0 0 0 0 0 0 0 0 0 0 0 0 0 8.047e-05 0.00020125 0.00039257 0.00068753 0.0011467 0.00185596 0.00305742 0.00507946 0.00822727 0.01296591 0.02009198 0.03047653 0.04472114 0.06377047 0.08655369 0.11162087 0.13928739 0.17161156 0.20152702 0.22580624 0.25204603 0.28030169 0.31001436 0.34063002 0.37099752 0.39622227 0.41739825 0.43084044 0.42706765 0.41131285 0.40113316 0.39051189 0.35878902 0.3248779 0.29384897 0.26829472 0.24985682 0.22966811 0.23204551 0.239198 0.21539084 0.1880117 0.15406772 0.12809335 0.1205718 0.10769559 0.08743338 0.06304687
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00019432 0.00037776 0.00065263 0.00105579 0.00166688 0.00259145 0.00410012 0.00656327 0.01034294 0.01595992 0.02427744 0.03623102 0.05247384 0.07402453 0.09759802 0.12009613 0.14330178 0.16915713 0.19278341 0.21172329 0.23106827 0.25051442 0.27435053 0.30417702 0.33465947 0.36150856 0.38454521 0.39986316 0.39956499 0.38823997 0.38323742 0.37827517 0.35200245 0.32251515 0.29366931 0.2687144 0.25077748 0.23098921 0.23297583 0.23924087 0.2148837 0.18723056 0.15332535 0.12749298 0.12002767 0.10723557 0.08709118 0.06283692
0.0024 0.0009 0.0012 0.0017 0.0024 0.0032 0.0045 0.0062 0.0085 0.0117 0.016 0.0221 0.0304 0.0418 0.0576 0.0792 0.1089 0.1495 0.2056 0.2836 0.3928 0.5455 0.7524 1.0258 1.3763 1.8105 2.3395 2.9596 3.6404 4.3421 5.1235 6.0249 7.0696 8.2823 9.6912 11.323 13.203 15.318 17.501 19.543 21.147 22.026 22.348 22.007 20.709 18.412 16.15 14.289 12.879 11.842 10.749 9.4124 7.7262 5.7799 4.315 3.4994 3.3158 3.6278 3.8684 3.8956 3.6981
0 0 0 0 0 0 0 0 0 0 0 0 0 -2.3e-05 -3.861e-05 -6.761e-05 -0.0001198 -0.0002013 -0.00032751 -0.00041522 -0.00037712 -0.00024873 3.611e-05 0.00027309 0.00027344 0.00023743 0.00014872 0.00039544 0.00124168 0.00238013 0.00386997 0.00530531 0.0065357 0.00803559 0.00983782 0.01470236 0.02399181 0.03565535 0.04976097 0.06256311 0.07220939 0.08092904 0.08864066 0.12267263 0.18001736 0.22510431 0.26095491 0.27850682 0.28119104 0.28097979 0.27305419 0.34677998 0.44134938 0.42927309 0.37417242 0.28885411 0.23070139 0.22420349 0.2064761 0.17051636 0.12350366
0 0 0 0 0 0 0 0 0 0 0 0 0 -3.859e-05 -6.581e-05 -0.00011048 -0.00018302 -0.00029396 -0.00046301 -0.00058374 -0.00054414 -0.00038846 -2.951e-05 0.00029166 0.00035562 0.00042091 0.00048319 0.00098643 0.00222975 0.00386927 0.00599436 0.00836605 0.01094587 0.01417685 0.01816444 0.02606316 0.03946452 0.05612646 0.07609352 0.09614736 0.11424676 0.13137155 0.14721175 0.18827321 0.25018031 0.29639309 0.33211001 0.34905856 0.35078495 0.34912722 0.33811136 0.40095093 0.47885512 0.45170162 0.38668588 0.29509167 0.23288004 0.22286436 0.20107132 0.16134149 0.11190913
0 0 0 0 0 0 0 0 0 0 0 0 0 -7.73e-05 -0.000129 -0.00020722 -0.00032449 -0.00049979 -0.00076202 -0.00095436 -0.0009111 -0.00069476 -0.00017171 0.00033956 0.00055591 0.00086339 0.00128626 0.00238956 0.00454749 0.00733784 0.01091964 0.0154348 0.02110001 0.02828688 0.03726586 0.05192589 0.07429906 0.10183066 0.1345022 0.16952318 0.20422597 0.23759333 0.26892116 0.3210305 0.38695146 0.43084697 0.46243347 0.47370019 0.46860818 0.46003523 0.44017168 0.4802794 0.5266141 0.47437513 0.39454164 0.29610669 0.23034397 0.21627301 0.19002063 0.14659034 0.09531597
0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00014642 -0.00024222 -0.00037922 -0.00057185 -0.00085427 -0.00127005 -0.00157875 -0.0015252 -0.00119929 -0.00038745 0.00046803 0.00098377 0.00176249 0.00288252 0.00512683 0.00900306 0.01394724 0.02024984 0.0287017 0.03996194 0.05430837 0.07230473 0.09879769 0.13643131 0.18235387 0.23640794 0.29477468 0.35319923 0.40903839 0.46117619 0.52417936 0.58749168 0.62013586 0.63893009 0.63470117 0.61220498 0.587388 0.55041367 0.55785726 0.56345066 0.48253918 0.38780443 0.2858405 0.2197737 0.20307704 0.17433976 0.12965557 0.07886419
0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00023658 -0.00039316 -0.00060739 -0.00089188 -0.00130227 -0.00189802 -0.00233724 -0.00225466 -0.00176632 -0.00055465 0.00079573 0.0017895 0.00330425 0.00549727 0.00945558 0.01586849 0.02396883 0.0342428 0.04827611 0.06728942 0.09151971 0.12192141 0.16387337 0.22046826 0.28901019 0.36909366 0.45293538 0.53350473 0.60883858 0.67774171 0.74334164 0.79186179 0.80182078 0.7979559 0.76950138 0.72190548 0.67453411 0.61627505 0.5922077 0.56356743 0.46316548 0.36115902 0.26240905 0.20071812 0.18413721 0.1563894 0.11425764 0.06710881
0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00035666 -0.00058455 -0.00088302 -0.00125611 -0.001782 -0.00252992 -0.00305541 -0.00287749 -0.00211479 -0.00032311 0.00180336 0.00369538 0.00654067 0.01062134 0.01742877 0.02787452 0.04090357 0.05731959 0.07947993 0.10921818 0.14699213 0.19424196 0.25486696 0.33146017 0.4231012 0.52887624 0.63182036 0.72045896 0.79853479 0.86572152 0.913596 0.92740372 0.89929278 0.86065167 0.80169236 0.72746831 0.65716156 0.58018118 0.53647944 0.49387578 0.39593232 0.30283199 0.21871327 0.16818157 0.15542993 0.13346748 0.09929823 0.06044473
0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00040487 -0.00065745 -0.00096511 -0.00130687 -0.00176641 -0.0023912 -0.00273597 -0.00230425 -0.00113724 0.00127602 0.00437733 0.00774742 0.01265939 0.01954571 0.03011943 0.04534307 0.06394678 0.08712915 0.11673697 0.1545181 0.202016 0.26085165 0.32853321 0.40457456 0.49299768 0.59206252 0.67676701 0.73316093 0.77295022 0.79796172 0.80502949 0.78426419 0.73049582 0.67209102 0.60656263 0.53640164 0.47129801 0.40379909 0.37718189 0.36161304 0.2987875 0.23392992 0.17193695 0.13474002 0.12776098 0.11381639 0.08965418 0.06037668
0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00035329 -0.00057233 -0.00081756 -0.00104672 -0.00133065 -0.00168378 -0.00172309 -0.00100523 0.00052221 0.00336632 0.00723975 0.01198592 0.01875955 0.02810505 0.04159451 0.05999404 0.08205536 0.10925719 0.14150367 0.17958268 0.22671034 0.28420465 0.34391206 0.40237652 0.46726733 0.5362393 0.58932955 0.61539858 0.62384648 0.61756485 0.60699405 0.58657297 0.54183665 0.494276 0.44523985 0.39582418 0.34980905 0.3016405 0.29506803 0.30071284 0.25904337 0.20904695 0.15613414 0.12348416 0.11850583 0.10732508 0.0865884 0.06056703
0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00028718 -0.00045914 -0.00063452 -0.00076135 -0.00089267 -0.00101787 -0.00078893 0.00021045 0.00210161 0.0053954 0.01004885 0.01614368 0.02474137 0.03649587 0.05262811 0.07356519 0.09823707 0.12835709 0.16116186 0.19604833 0.23824039 0.28852811 0.3370604 0.37923628 0.42303447 0.46578177 0.49777871 0.51217828 0.51064843 0.49606173 0.48556512 0.4752723 0.44480657 0.41122966 0.37566279 0.33909344 0.30462714 0.26737272 0.26957709 0.28243677 0.24759894 0.20224212 0.15188625 0.12034444 0.11576649 0.10517882 0.08524113 0.06003789
0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00018996 -0.00030898 -0.0004081 -0.00042585 -0.00039889 -0.00029316 0.00023308 0.00160069 0.00399683 0.0079615 0.0137117 0.02158793 0.03260138 0.04755345 0.06671067 0.08971537 0.11609907 0.14779574 0.17875883 0.20657517 0.23864699 0.27493867 0.30961998 0.3395853 0.36832719 0.39317258 0.41389206 0.42742599 0.42792919 0.41770199 0.41402458 0.41326328 0.39434372 0.37164149 0.34519213 0.3161928 0.28843765 0.25724794 0.26289596 0.2772968 0.24410274 0.1999474 0.15032166 0.11909513 0.11455273 0.10406147 0.08431888 0.05937042
0 0 0 0 0 0 0 0 0 0 0 0 0 -9.87e-05 -0.0001789 -0.00021916 -0.00014646 1.156e-05 0.0003083 0.00108558 0.00277409 0.00561591 0.01018099 0.01687373 0.02622151 0.03921221 0.05676091 0.07770991 0.10061442 0.1259625 0.15574506 0.18299731 0.20462013 0.22817551 0.2530526 0.27904147 0.30546918 0.33061551 0.35205709 0.3713787 0.38639379 0.39011065 0.38443125 0.3857769 0.39037903 0.37742725 0.36020215 0.33782567 0.31171294 0.28647878 0.25745356 0.26351979 0.27713715 0.24352126 0.19922713 0.14969704 0.11857752 0.11402659 0.10354904 0.08386419 0.05900801
0 0 0 0 0 0 0 0 0 0 0 0 0 2.626e-05 -3.96e-06 3.222e-05 0.00022381 0.00055368 0.00110036 0.00220769 0.00432131 0.00775452 0.01311795 0.02089662 0.03169403 0.04651096 0.06631987 0.08794162 0.10842572 0.12959102 0.15332482 0.17474685 0.19148143 0.20867734 0.22542327 0.24598601 0.27173148 0.29710436 0.32002903 0.34100916 0.35766488 0.36433994 0.36261883 0.36883765 0.37901135 0.37171217 0.3595134 0.33962598 0.31393322 0.28904013 0.26022979 0.26553696 0.27781166 0.24333138 0.198638 0.14912733 0.11812519 0.11359032 0.10315126 0.08354021 0.05877809
0.0024 0.0009 0.0012 0.0017 0.0024 0.0032 0.0045 0.0062 0.0085 0.0117 0.016 0.0221 0.0304 0.0418 0.0576 0.0792 0.1089 0.1495 0.2056 0.2836 0.3928 0.5454 0.7524 1.0258 1.3764 1.811 2.3403 2.96 3.6387 4.3362 5.1153 6.0219 7.0866 8.3398 9.791 11.45 13.319 15.378 17.547 19.699 21.627 23.111 24.188 24.686 24.275 22.825 21.201 19.687 18.287 16.92 15.309 13.268 10.633 7.5472 5.1789 3.805 3.399 3.7472 3.9867 3.8975 3.4586
0 0 0 0 0 0 0 0 0 0 0 0 0 -5.62e-05 -0.0001113 -0.00015676 -0.0001618 -0.00014835 -0.00010256 -4.387e-05 1.574e-05 0.00012809 0.00032325 0.00047423 0.0004582 0.00036848 0.00017324 0.00035622 0.00124571 0.00244629 0.00402078 0.00544986 0.00652927 0.0078254 0.00934507 0.01411925 0.02359193 0.03540678 0.04979821 0.06231104 0.0711009 0.07964195 0.08774299 0.12388671 0.1888159 0.24796381 0.30132347 0.32466455 0.31795828 0.30328948 0.28080178 0.37734843 0.5072058 0.49430894 0.41630824 0.30118319 0.22904756 0.22420341 0.20677198 0.16716295 0.11398961
0 0 0 0 0 0 0 0 0 0 0 0 0 -8.437e-05 -0.00016564 -0.00023197 -0.00023718 -0.00021333 -0.00013899 -5.619e-05 2.64e-06 0.00011541 0.00031335 0.00049367 0.00055879 0.00059885 0.00059762 0.00108323 0.0024101 0.00415597 0.0064181 0.00885548 0.01138565 0.01454595 0.01841126 0.02643904 0.04029725 0.05738326 0.07800667 0.09847358 0.1170052 0.13599369 0.15499167 0.20116916 0.27388788 0.33798675 0.39481235 0.42005148 0.41306027 0.39550822 0.36748879 0.44774573 0.55387031 0.5203818 0.42931913 0.30663429 0.23014828 0.22154185 0.19986335 0.15674753 0.10223741
0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00014267 -0.00027523 -0.00038228 -0.00038752 -0.00034238 -0.00021011 -7.851e-05 -2.156e-05 9.112e-05 0.0002927 0.0005405 0.0007994 0.00114937 0.00161135 0.00280624 0.00514179 0.00814147 0.01198215 0.01672627 0.02256709 0.02997836 0.03918887 0.05442014 0.07775031 0.10617389 0.14015503 0.17686776 0.21441042 0.25355373 0.29336085 0.35609636 0.43825299 0.50624425 0.56438674 0.58702288 0.57280397 0.54450961 0.50251432 0.54960538 0.6113687 0.54428544 0.43463437 0.30474052 0.22512673 0.2122286 0.18603533 0.139887 0.08527082
0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00022186 -0.00042513 -0.00058784 -0.00059152 -0.00051448 -0.0002983 -9.411e-05 -3.305e-05 8.921e-05 0.00030944 0.00069359 0.00131893 0.00224628 0.00356298 0.00605328 0.0102167 0.01547831 0.02216001 0.03098426 0.0426038 0.05741895 0.07591925 0.10317837 0.14175542 0.18830118 0.24350714 0.30403775 0.36714248 0.4327365 0.49925418 0.5787967 0.66371807 0.72675623 0.77694534 0.78585025 0.7518388 0.70128509 0.63551142 0.63816312 0.64622343 0.54419351 0.41885162 0.288091 0.21018425 0.19480153 0.16662703 0.12057856 0.06862138
0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00029106 -0.00055576 -0.00076477 -0.00076076 -0.00064519 -0.0003383 -4.902e-05 4.007e-05 0.00020555 0.00049037 0.00110423 0.00227265 0.00403102 0.00655411 0.01083834 0.01749692 0.02581743 0.03632197 0.05045901 0.06940867 0.0935721 0.12374871 0.16515493 0.22049916 0.28668698 0.36461169 0.44749965 0.53067332 0.61573257 0.70067681 0.78500461 0.85743098 0.90118121 0.93028262 0.9152354 0.85473361 0.77817498 0.68824481 0.65445874 0.62445291 0.50530513 0.37795141 0.2565457 0.18636023 0.17168515 0.14555066 0.10380282 0.0574353
0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0003056 -0.0005838 -0.0007946 -0.00076261 -0.00059395 -0.00019387 0.00020442 0.00039999 0.00071766 0.0012139 0.00228909 0.00436391 0.00744238 0.01181504 0.01873296 0.02892555 0.04148731 0.05723101 0.07814831 0.105887 0.14112412 0.18496535 0.24047558 0.30939433 0.39062002 0.48506456 0.57806423 0.66157756 0.74314331 0.82092598 0.88466685 0.9221519 0.9283561 0.92091973 0.87633561 0.79400881 0.7000552 0.59838336 0.55203076 0.51699238 0.41280311 0.30568345 0.20733724 0.15188491 0.14155826 0.12207751 0.08950176 0.05218434
0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00019782 -0.00038738 -0.0005068 -0.00040875 -0.00016565 0.0003161 0.00085607 0.00131008 0.00199176 0.00298597 0.00488284 0.00829511 0.01320803 0.0200323 0.03015479 0.04430296 0.06140095 0.08260324 0.10927812 0.14289239 0.18513922 0.2371392 0.29573195 0.35961416 0.43240118 0.51451878 0.58524735 0.63446556 0.67523934 0.70681611 0.72758292 0.73024168 0.70783509 0.67604055 0.62481796 0.55374649 0.47628592 0.39590133 0.37584305 0.37510825 0.31293952 0.23929032 0.16578517 0.12389039 0.11858337 0.10616308 0.08235561 0.05281749
0 0 0 0 0 0 0 0 0 0 0 0 0 -8.795e-05 -0.00019266 -0.00022603 -6.874e-05 0.00023791 0.00078417 0.00145438 0.00217378 0.00323959 0.00477444 0.00749188 0.01213154 0.01869739 0.02769652 0.04043569 0.05749743 0.07778432 0.10271427 0.13195663 0.16614859 0.20847336 0.25975781 0.31185965 0.36092509 0.41391867 0.47067941 0.51514879 0.53916873 0.55221952 0.55424281 0.55698951 0.55737974 0.53862022 0.51278078 0.47443112 0.42297971 0.36629082 0.3068577 0.30610197 0.32399562 0.28037496 0.21981763 0.15427909 0.11617496 0.11230194 0.10188384 0.08053778 0.0531583
0 0 0 0 0 0 0 0 0 0 0 0 0 -7.01e-06 -5.664e-05 -3.173e-05 0.00017218 0.0005326 0.00113987 0.00193694 0.00291446 0.00436842 0.00647023 0.01003226 0.0159 0.02412903 0.03532717 0.05052302 0.07001887 0.09284757 0.12065668 0.15074752 0.18253023 0.22099748 0.26649525 0.30946203 0.34513574 0.38082288 0.41592992 0.44330729 0.45820589 0.46260776 0.45664331 0.45792947 0.4650607 0.4562881 0.44125219 0.41393301 0.37371738 0.32821403 0.27934199 0.28625143 0.30974588 0.27151779 0.21467756 0.15124909 0.11405821 0.11046024 0.10045967 0.07968393 0.05286245
0 0 0 0 0 0 0 0 0 0 0 0 0 8.021e-05 7.424e-05 0.00015158 0.00041314 0.0008482 0.00155299 0.0025335 0.00385468 0.00583213 0.00870773 0.01341233 0.0209207 0.03137351 0.04551397 0.06350375 0.08493058 0.1093695 0.1386817 0.1671963 0.19267672 0.22207231 0.25496313 0.28565054 0.31088879 0.33384399 0.35371194 0.37152684 0.38569736 0.39137934 0.38862936 0.39495625 0.40915776 0.40945351 0.40382411 0.38497712 0.35227546 0.31393388 0.27147948 0.28153916 0.30588349 0.26875365 0.21281071 0.15001323 0.11311619 0.10953548 0.09960365 0.07898846 0.0523849
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00015966 0.00018153 0.00029977 0.00062294 0.00114452 0.00197189 0.0031437 0.00476774 0.00719419 0.01071683 0.01636939 0.0252356 0.03750749 0.05403068 0.07364546 0.09493159 0.11834846 0.14581186 0.17084218 0.19057769 0.21205748 0.23433423 0.25701667 0.27918809 0.29914506 0.31614609 0.33273143 0.34802355 0.35619006 0.3572002 0.36784754 0.38680307 0.39267283 0.39265188 0.37816623 0.34859141 0.31308499 0.27300739 0.28324741 0.30631143 0.2684148 0.21217679 0.14945787 0.11267767 0.10908637 0.09916578 0.0786088 0.0521013
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00027204 0.00032931 0.00050501 0.00092406 0.00158387 0.00261186 0.00406721 0.00609146 0.00909413 0.01342334 0.02013375 0.03033012 0.04426774 0.0628404 0.08301861 0.1019906 0.12144358 0.14319498 0.16273354 0.17787625 0.19337118 0.20801526 0.22563353 0.24724663 0.26755708 0.28598557 0.30413043 0.32094207 0.33175977 0.33646672 0.3517789 0.37621723 0.38799329 0.39372587 0.38213515 0.35276791 0.31732729 0.27715951 0.28619919 0.3074466 0.26837505 0.21161485 0.14891951 0.1122701 0.10868971 0.09880269 0.07831821 0.05190599
0.0024 0.0009 0.0012 0.0017 0.0024 0.0032 0.0045 0.0062 0.0085 0.0117 0.016 0.0221 0.0304 0.0418 0.0576 0.0792 0.1089 0.1495 0.2056 0.2836 0.3928 0.5454 0.7524 1.0258 1.3765 1.8112 2.3406 2.9601 3.638 4.3336 5.1118 6.0206 7.094 8.3642 9.8289 11.486 13.321 15.309 17.445 19.669 21.857 23.859 25.633 26.99 27.608 27.284 26.578 25.605 24.243 22.381 20.076 17.21 13.573 9.3599 6.0994 4.1653 3.5253 3.8899 4.1106 3.8905 3.1991
0 0 0 0 0 0 0 0 0 0 0 0 0 -3.63e-06 -7.02e-06 -2.63e-06 1.943e-05 5.834e-05 0.00012375 0.00016501 0.00012958 4.25e-05 -0.00013091 -0.00026402 -0.00023696 -0.00015744 -3.95e-06 0.00048508 0.00149034 0.00283969 0.00460542 0.00610838 0.00706828 0.00818459 0.00943043 0.01429957 0.02438628 0.03682544 0.05200982 0.06439711 0.07197943 0.07969823 0.08729884 0.12520474 0.19828469 0.27302801 0.34649248 0.37535799 0.35425476 0.3196404 0.27848162 0.39758628 0.56471054 0.55468027 0.45717098 0.31461913 0.2293028 0.2261787 0.20924201 0.1660297 0.10595767
0 0 0 0 0 0 0 0 0 0 0 0 0 -7.27e-06 -1.403e-05 -9.4e-06 2.184e-05 7.771e-05 0.00017251 0.00024111 0.0002173 0.00013976 -3.063e-05 -0.00013223 -1.151e-05 0.00020322 0.00054484 0.00135475 0.00286215 0.00483436 0.00738401 0.01000551 0.01254342 0.01568661 0.01946725 0.02783545 0.04259688 0.06055888 0.08229771 0.10321794 0.12162469 0.14163715 0.16282985 0.21396699 0.29867317 0.38336959 0.46519702 0.49964901 0.47955509 0.44019783 0.39031268 0.48613304 0.62075176 0.58385729 0.47001696 0.31894157 0.22926481 0.2222596 0.20107249 0.1548387 0.09472531
0 0 0 0 0 0 0 0 0 0 0 0 0 -1.831e-05 -3.246e-05 -2.822e-05 1.995e-05 0.00010804 0.0002595 0.00038474 0.00039519 0.00035753 0.00022945 0.00022952 0.00056681 0.0010865 0.00184427 0.00336714 0.00599652 0.00935481 0.01364516 0.01876976 0.02486146 0.03256971 0.04205991 0.05803405 0.08264597 0.112187 0.14762024 0.18556816 0.22470324 0.26806528 0.31487278 0.38801927 0.48823226 0.58463716 0.67493095 0.71148767 0.68467055 0.63013581 0.56020165 0.61038792 0.68589948 0.60654094 0.4708259 0.31318711 0.22150327 0.21026046 0.1848875 0.1367275 0.07859004
0 0 0 0 0 0 0 0 0 0 0 0 0 -3.481e-05 -6.14e-05 -6.065e-05 7.41e-06 0.00013482 0.00035683 0.0005622 0.00064507 0.00071016 0.00072367 0.00096007 0.00168483 0.00273897 0.00421397 0.00694913 0.0114722 0.01715476 0.02435402 0.03362736 0.04557304 0.06078792 0.07964985 0.10750817 0.14681321 0.19347044 0.24902087 0.30993737 0.37470034 0.44639 0.5237027 0.61796582 0.72548027 0.82323251 0.91036613 0.93574232 0.88815863 0.80608931 0.7065638 0.70102451 0.71091451 0.59263066 0.44269763 0.28885462 0.2019713 0.18880582 0.16247723 0.11629027 0.0632408
0 0 0 0 0 0 0 0 0 0 0 0 0 -4.948e-05 -8.684e-05 -8.969e-05 -6.33e-06 0.00015191 0.00042979 0.00071526 0.00090781 0.00114543 0.00142127 0.00203691 0.00328915 0.00505984 0.00748423 0.01175332 0.01859729 0.02709475 0.03779444 0.0519158 0.07054417 0.09428691 0.12374208 0.16394444 0.21718477 0.27974202 0.35370726 0.43248094 0.5132428 0.6015393 0.69557786 0.79374527 0.8884238 0.96748125 1.03216108 1.03313034 0.95993925 0.851975 0.72942936 0.6867476 0.65918325 0.53014893 0.38614665 0.24930545 0.17408128 0.16243349 0.13941151 0.09936814 0.05364024
0 0 0 0 0 0 0 0 0 0 0 0 0 -4.934e-05 -8.945e-05 -9.019e-05 6.75e-06 0.00018878 0.00050649 0.0008789 0.00124502 0.00176717 0.0024906 0.00372544 0.00578599 0.00864955 0.01251616 0.01889496 0.02867448 0.04064543 0.05560596 0.07517894 0.10081275 0.1333676 0.17360358 0.22394485 0.28542833 0.35645832 0.43945657 0.5209623 0.59540584 0.67385971 0.75422747 0.82718769 0.88400011 0.92156221 0.94342898 0.91345206 0.82459576 0.70885365 0.58570324 0.54093162 0.51929749 0.41768819 0.30425569 0.19745938 0.13962876 0.13250973 0.11648044 0.08609696 0.0494485
0 0 0 0 0 0 0 0 0 0 0 0 0 -1.88e-05 -4.203e-05 -2.254e-05 9.642e-05 0.00030728 0.00066314 0.00113861 0.00173763 0.00263568 0.00394314 0.00602362 0.00925643 0.01372514 0.01973279 0.02886 0.04195889 0.0577034 0.07718629 0.1014285 0.13168487 0.16971439 0.21620074 0.26777273 0.32267451 0.3837252 0.45310088 0.51252215 0.55437178 0.59320544 0.62704716 0.65676683 0.67808548 0.6824312 0.67391054 0.63476179 0.56133151 0.47108574 0.37834572 0.36570713 0.38123548 0.32319252 0.24417531 0.16204109 0.11676964 0.11355924 0.10315992 0.07989097 0.04927862
0 0 0 0 0 0 0 0 0 0 0 0 0 2.11e-05 1.771e-05 6.226e-05 0.00021138 0.00046285 0.000874 0.00145609 0.00225708 0.00346761 0.00524331 0.00806146 0.01242281 0.01846023 0.02658643 0.03823311 0.05406965 0.07283223 0.09586436 0.12268626 0.15383143 0.19240787 0.23881195 0.28524289 0.32775663 0.37230264 0.42058163 0.45849732 0.47975488 0.49472579 0.50168692 0.51392699 0.53119724 0.53522774 0.52920018 0.49988778 0.44427653 0.37506844 0.30339261 0.30848403 0.33970447 0.29714509 0.22909224 0.15354964 0.11123955 0.10890645 0.09979432 0.07819324 0.04904025
0 0 0 0 0 0 0 0 0 0 0 0 0 6.478e-05 8.185e-05 0.000154 0.0003398 0.00064226 0.00112501 0.00182958 0.00284163 0.00437263 0.00662046 0.01018778 0.01570728 0.0233499 0.03363878 0.04768886 0.0658692 0.08709897 0.11294588 0.1407743 0.17000517 0.20541099 0.24693279 0.2855271 0.31651415 0.34626267 0.37602783 0.39959334 0.41343296 0.4207541 0.42006793 0.42979037 0.45133333 0.46230805 0.46499211 0.44521726 0.39986808 0.3417409 0.2804664 0.29252854 0.32829305 0.29011052 0.22510185 0.15127707 0.10966679 0.10745684 0.09857233 0.077347 0.04860738
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00013005 0.00017327 0.00028436 0.00052908 0.00091587 0.00152022 0.00241601 0.00373209 0.00571764 0.00862554 0.01321811 0.02029471 0.03007242 0.04321257 0.05995867 0.07996856 0.10272552 0.13000494 0.15642842 0.17988906 0.20695039 0.2368345 0.26419308 0.28585204 0.30438117 0.32067069 0.33579454 0.34891536 0.35688906 0.35846043 0.37185907 0.39866202 0.41690072 0.42810512 0.41666861 0.37918618 0.3289525 0.27464696 0.28968367 0.32567086 0.28806119 0.22364066 0.1502998 0.10891208 0.10666072 0.0977753 0.07665187 0.04810928
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00020223 0.00026653 0.00041453 0.00072509 0.00120836 0.00195464 0.00304963 0.00464346 0.00702996 0.01050035 0.01594872 0.02430805 0.03581324 0.05122532 0.06951369 0.08936627 0.11112665 0.13662328 0.15974658 0.177808 0.19741481 0.21730691 0.2371767 0.25607264 0.27200371 0.28574795 0.29974515 0.31377634 0.32372731 0.32847119 0.34565819 0.37676763 0.40035602 0.41751112 0.41087609 0.37678265 0.32965679 0.27786428 0.29275466 0.32688357 0.28808399 0.22315353 0.1498286 0.10853953 0.10625779 0.09736104 0.07628015 0.0478347
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00030888 0.00040901 0.0006156 0.00102423 0.00165016 0.00260503 0.00398155 0.00594881 0.00886272 0.01305636 0.01946897 0.02907457 0.04214201 0.05947683 0.07827962 0.09592286 0.11391587 0.13399387 0.15191095 0.16561609 0.1795363 0.19219925 0.20730149 0.22572912 0.24210619 0.25718664 0.27265259 0.28816521 0.30057623 0.30885304 0.33055891 0.36710134 0.39693336 0.42072863 0.41752125 0.38339309 0.33593914 0.2836257 0.29680715 0.32862259 0.28830184 0.22268774 0.14935487 0.10819125 0.1059106 0.09703557 0.07601746 0.04766319
0.0024 0.0009 0.0012 0.0017 0.0024 0.0032 0.0045 0.0062 0.0085 0.0117 0.016 0.0221 0.0304 0.0418 0.0576 0.0792 0.1089 0.1495 0.2056 0.2836 0.3928 0.5454 0.7523 1.0258 1.3765 1.8114 2.3409 2.9603 3.6374 4.3315 5.1089 6.0195 7.1 8.3833 9.8535 11.493 13.27 15.147 17.195 19.42 21.778 24.193 26.588 28.8 30.57 31.655 32.19 32.021 30.805 28.343 25.19 21.366 16.64 11.259 7.0776 4.5607 3.6725 4.0468 4.2405 3.8795 2.923
0 0 0 0 0 0 0 0 0 0 0 0 0 -1.4e-07 2.61e-06 -3.15e-06 -2.813e-05 -7.129e-05 -0.00014299 -0.00019539 -0.00017965 -0.00012314 4.38e-06 0.00012597 0.00017235 0.00023114 0.00030429 0.00072261 0.00170903 0.00301215 0.00470545 0.00623235 0.00737414 0.00873837 0.01029338 0.0154928 0.02582971 0.03834065 0.0535487 0.06551615 0.07228559 0.07958021 0.08707664 0.12734366 0.20958805 0.30182894 0.39853261 0.43339818 0.39342669 0.3341366 0.27073037 0.41316779 0.62037677 0.61525753 0.49913646 0.32930689 0.23074511 0.22945236 0.2129446 0.16556822 0.09723367
0 0 0 0 0 0 0 0 0 0 0 0 0 -6.64e-06 -7.06e-06 -1.568e-05 -4.195e-05 -8.557e-05 -0.00015618 -0.00020349 -0.00017523 -9.528e-05 7.277e-05 0.00026191 0.00041463 0.00062871 0.00091984 0.00168173 0.00317332 0.00509575 0.00756432 0.010264 0.01313892 0.01674362 0.02110079 0.03003677 0.04517769 0.06323966 0.08503536 0.10588752 0.12443263 0.1457544 0.16953597 0.22638349 0.32451119 0.43267011 0.54381855 0.58923585 0.55250613 0.4866607 0.41095096 0.52159611 0.68569694 0.646631 0.51085041 0.3319247 0.22925585 0.22395737 0.20322432 0.15343649 0.08657295
